http://dor.mo.gov/motorv/plates/|10|45.60.36.21|US|False|False|False|False|False|False|True|False|False|False|False|False|False|True|False|True|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|unknown|unknown|False|False|True
http://dps.mo.gov/dir/programs/ohs/|10|45.60.36.21|US|False|False|False|False|False|False|True|False|False|False|False|False|False|True|False|True|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|unknown|unknown|False|False|True
http://earth.gis.usu.edu/index.html|10|None|None|False|False|False|False|False|False|False|False|False|False|False|False|False|True|True|False|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|False
http://edac.unm.edu/image-processing/|0|129.24.63.23|US|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/rest/services/eGISDynamicServices/ClarkINDynamic/MapServer?f=help|10|3.217.9.188|US|False|False|False|False|False|False|True|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/rest/services/eGISDynamicServices/ElkhartINDynamic/MapServer?f=help|10|3.217.9.188|US|False|False|False|False|False|False|True|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/rest/services/eGISDynamicServices/LowellINDynamic/MapServer?f=help|10|3.217.9.188|US|False|False|False|False|False|False|True|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/rest/services/eGISDynamicServices/MonroeINDynamic/MapServer?f=help|10|3.217.9.188|US|False|False|False|False|False|False|True|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/sdk/rest/02ss/02ss00000057000000.htm|0|52.73.233.97|US|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/services/eGISDynamicServices/HarrisonINDynamic/MapServer?wsdl|0|52.73.233.97|US|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://elb.elevatemaps.io/arcgis/services/eGISDynamicServices/WhiteINDynamic/MapServer?wsdl|0|3.217.9.188|US|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
http://envstudies.uw.edu/|0|128.208.61.208|US|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|False|False|True|False|False|False|True|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|no|no|False|False|True
